filename,selection,is_correct,worker_id
fake_celeba_proGAN_2930.png,fake,True,610
029278_crop.jpg,fake,False,609
fake_celeba_proGAN_1544.png,real,False,609
023831_crop.jpg,real,True,612
fake_celeba_proGAN_4158.png,fake,True,609
016823_crop.jpg,fake,False,609
009320_crop.jpg,fake,False,612
002325_crop.jpg,real,True,609
026648_crop.jpg,real,True,612
fake_celeba_proGAN_3145.png,fake,True,612
fake_celeba_proGAN_764.png,fake,True,610
031283_crop.jpg,real,True,609
036685_crop.jpg,real,True,610
fake_celeba_proGAN_2930.png,real,False,612
fake_celeba_proGAN_572.png,fake,True,609
021238_crop.jpg,fake,False,610
fake_celeba_proGAN_2501.png,fake,True,610
034618_crop.jpg,real,True,609
fake_celeba_proGAN_4825.png,real,False,612
fake_celeba_proGAN_1550.png,fake,True,612
013475_crop.jpg,real,True,610
fake_celeba_proGAN_599.png,fake,True,610
fake_celeba_proGAN_764.png,real,False,612
fake_celeba_proGAN_3838.png,fake,True,610
fake_celeba_proGAN_4602.png,real,False,609
029278_crop.jpg,fake,False,610
fake_celeba_proGAN_3192.png,fake,True,609
fake_celeba_proGAN_770.png,fake,True,612
fake_celeba_proGAN_1975.png,real,False,609
fake_celeba_proGAN_3964.png,fake,True,610
021238_crop.jpg,real,True,612
007977_crop.jpg,real,True,609
fake_celeba_proGAN_1222.png,fake,True,612
013475_crop.jpg,fake,False,612
016823_crop.jpg,fake,False,610
fake_celeba_proGAN_599.png,real,False,612
002325_crop.jpg,fake,False,610
fake_celeba_proGAN_3838.png,real,False,612
fake_celeba_proGAN_1752.png,real,False,609
031283_crop.jpg,fake,False,610
fake_celeba_proGAN_3964.png,fake,True,612
034990_crop.jpg,real,True,609
000798_crop.jpg,real,True,609
036685_crop.jpg,real,True,612
fake_celeba_proGAN_2501.png,fake,True,612
fake_celeba_proGAN_1544.png,real,False,610
fake_celeba_proGAN_1961.png,real,False,609
039324_crop.jpg,real,True,609
fake_celeba_proGAN_4158.png,real,False,610
032427_crop.jpg,real,True,609
fake_celeba_proGAN_3810.png,fake,True,609
fake_celeba_proGAN_2703.png,fake,True,609
fake_celeba_proGAN_4979.png,fake,True,610
029278_crop.jpg,fake,False,612
027675_crop.jpg,real,True,609
fake_celeba_proGAN_1544.png,fake,True,612
039773_crop.jpg,real,True,610
fake_celeba_proGAN_4158.png,fake,True,612
fake_celeba_proGAN_1801.png,fake,True,610
002325_crop.jpg,fake,False,612
006549_crop.jpg,real,True,609
042792_crop.jpg,real,True,610
fake_celeba_proGAN_4979.png,fake,True,612
034618_crop.jpg,fake,False,610
039773_crop.jpg,fake,False,612
038647_crop.jpg,fake,False,609
fake_celeba_proGAN_1785.png,fake,True,609
016823_crop.jpg,real,True,612
038678_crop.jpg,fake,False,610
022088_crop.jpg,real,True,609
fake_celeba_proGAN_572.png,real,False,610
031283_crop.jpg,real,True,612
fake_celeba_proGAN_566.png,fake,True,609
fake_celeba_proGAN_4602.png,fake,True,610
009867_crop.jpg,fake,False,609
fake_celeba_proGAN_1801.png,fake,True,612
038678_crop.jpg,real,True,612
021379_crop.jpg,real,True,609
fake_celeba_proGAN_1975.png,fake,True,610
012344_crop.jpg,fake,False,609
007977_crop.jpg,real,True,610
fake_celeba_proGAN_957.png,real,False,609
fake_celeba_proGAN_4602.png,fake,True,612
039670_crop.jpg,real,True,609
fake_celeba_proGAN_1961.png,fake,True,610
fake_celeba_proGAN_3384.png,real,False,609
fake_celeba_proGAN_3192.png,fake,True,612
fake_celeba_proGAN_2298.png,real,False,609
fake_celeba_proGAN_1008.png,real,False,609
039324_crop.jpg,real,True,610
fake_celeba_proGAN_1961.png,fake,True,612
fake_celeba_proGAN_3435.png,real,False,609
fake_celeba_proGAN_3192.png,fake,True,610
fake_celeba_proGAN_1593.png,fake,True,609
042792_crop.jpg,fake,False,612
fake_celeba_proGAN_572.png,fake,True,612
034618_crop.jpg,fake,False,612
fake_celeba_proGAN_1975.png,fake,True,612
007977_crop.jpg,real,True,612
032793_crop.jpg,real,True,609
032427_crop.jpg,real,True,610
041141_crop.jpg,fake,False,609
fake_celeba_proGAN_3810.png,fake,True,610
032427_crop.jpg,real,True,612
fake_celeba_proGAN_2703.png,real,False,610
fake_celeba_proGAN_1236.png,real,False,609
fake_celeba_proGAN_2703.png,real,False,612
fake_celeba_proGAN_1183.png,fake,True,609
027675_crop.jpg,fake,False,610
fake_celeba_proGAN_3637.png,real,False,609
034990_crop.jpg,real,True,612
036335_crop.jpg,fake,False,609
039324_crop.jpg,fake,False,612
013908_crop.jpg,real,True,609
025960_crop.jpg,real,True,609
fake_celeba_proGAN_3810.png,fake,True,612
024585_crop.jpg,fake,False,609
fake_celeba_proGAN_1752.png,real,False,610
fake_celeba_proGAN_1752.png,fake,True,612
035370_crop.jpg,real,True,609
034990_crop.jpg,real,True,610
027675_crop.jpg,real,True,612
fake_celeba_proGAN_2273.png,real,False,609
000798_crop.jpg,real,True,610
fake_celeba_proGAN_1785.png,real,False,610
fake_celeba_proGAN_4616.png,real,False,609
011026_crop.jpg,real,True,609
006549_crop.jpg,fake,False,612
006549_crop.jpg,fake,False,610
022088_crop.jpg,fake,False,612
fake_celeba_proGAN_566.png,real,False,610
009867_crop.jpg,fake,False,612
009867_crop.jpg,fake,False,610
fake_celeba_proGAN_2899.png,fake,True,609
fake_celeba_proGAN_1593.png,real,False,612
fake_celeba_proGAN_1593.png,real,False,610
021379_crop.jpg,real,True,610
fake_celeba_proGAN_957.png,fake,True,612
039670_crop.jpg,fake,False,612
003703_crop.jpg,real,True,609
fake_celeba_proGAN_3384.png,fake,True,612
000798_crop.jpg,real,True,612
fake_celeba_proGAN_1785.png,real,False,612
041469_crop.jpg,fake,False,609
022088_crop.jpg,real,True,610
fake_celeba_proGAN_3409.png,real,False,609
fake_celeba_proGAN_566.png,fake,True,612
038647_crop.jpg,fake,False,612
034650_crop.jpg,real,True,609
004783_crop.jpg,fake,False,609
038647_crop.jpg,fake,False,610
fake_celeba_proGAN_228.png,fake,True,609
fake_celeba_proGAN_3435.png,fake,True,612
fake_celeba_proGAN_3435.png,fake,True,610
005703_crop.jpg,real,True,609
021379_crop.jpg,fake,False,612
005077_crop.jpg,fake,False,609
012344_crop.jpg,real,True,612
fake_celeba_proGAN_2922.png,fake,True,609
004947_crop.jpg,real,True,609
012344_crop.jpg,fake,False,610
fake_celeba_proGAN_2298.png,fake,True,612
005582_crop.jpg,real,True,609
fake_celeba_proGAN_1008.png,fake,True,612
039670_crop.jpg,real,True,610
005179_crop.jpg,real,True,609
041141_crop.jpg,fake,False,612
013908_crop.jpg,fake,False,612
fake_celeba_proGAN_2298.png,real,False,610
003395_crop.jpg,real,True,609
fake_celeba_proGAN_2474.png,fake,True,609
fake_celeba_proGAN_1236.png,fake,True,612
003361_crop.jpg,real,True,609
004924_crop.jpg,fake,False,609
fake_celeba_proGAN_1183.png,fake,True,612
fake_celeba_proGAN_2610.png,fake,True,609
fake_celeba_proGAN_957.png,real,False,610
032793_crop.jpg,real,True,612
fake_celeba_proGAN_2818.png,real,False,609
fake_celeba_proGAN_3384.png,real,False,610
004075_crop.jpg,real,True,609
025960_crop.jpg,real,True,612
fake_celeba_proGAN_1008.png,real,False,610
fake_celeba_proGAN_2546.png,real,False,609
024585_crop.jpg,real,True,612
032793_crop.jpg,real,True,610
fake_celeba_proGAN_2414.png,fake,True,609
fake_celeba_proGAN_2433.png,fake,True,609
003465_crop.jpg,real,True,609
fake_celeba_proGAN_4616.png,fake,True,612
004944_crop.jpg,real,True,609
fake_celeba_proGAN_2973.png,fake,True,609
fake_celeba_proGAN_1183.png,fake,True,610
041469_crop.jpg,real,True,612
fake_celeba_proGAN_2936.png,real,False,609
fake_celeba_proGAN_2273.png,real,False,610
fake_celeba_proGAN_3365.png,fake,True,612
fake_celeba_proGAN_258.png,real,False,609
003585_crop.jpg,real,True,612
fake_celeba_proGAN_4616.png,fake,True,610
005602_crop.jpg,real,True,609
011026_crop.jpg,real,True,610
003465_crop.jpg,real,True,612
004222_crop.jpg,fake,False,609
041141_crop.jpg,real,True,610
035370_crop.jpg,fake,False,612
013908_crop.jpg,fake,False,610
fake_celeba_proGAN_2511.png,fake,True,609
fake_celeba_proGAN_3637.png,fake,True,612
fake_celeba_proGAN_2273.png,fake,True,612
025960_crop.jpg,fake,False,610
036335_crop.jpg,fake,False,612
fake_celeba_proGAN_1236.png,fake,True,610
024585_crop.jpg,fake,False,610
011026_crop.jpg,fake,False,612
005811_crop.jpg,fake,False,609
035370_crop.jpg,real,True,610
fake_celeba_proGAN_3409.png,fake,True,612
034650_crop.jpg,real,True,612
fake_celeba_proGAN_3637.png,real,False,610
004521_crop.jpg,fake,False,612
004322_crop.jpg,real,True,609
004051_crop.jpg,fake,False,612
036335_crop.jpg,real,True,610
fake_celeba_proGAN_3120.png,real,False,612
fake_celeba_proGAN_2622.png,fake,True,609
fake_celeba_proGAN_3409.png,fake,True,610
034650_crop.jpg,real,True,610
fake_celeba_proGAN_3246.png,fake,True,612
005891_crop.jpg,real,True,609
003661_crop.jpg,fake,False,609
003989_crop.jpg,fake,False,612
fake_celeba_proGAN_2111.png,real,False,609
fake_celeba_proGAN_3041.png,real,False,612
fake_celeba_proGAN_2856.png,real,False,609
041469_crop.jpg,fake,False,610
fake_celeba_proGAN_3172.png,real,False,612
fake_celeba_proGAN_2700.png,real,False,609
005075_crop.jpg,real,True,609
fake_celeba_proGAN_3158.png,real,False,612
fake_celeba_proGAN_3438.png,real,False,612
003989_crop.jpg,fake,False,609
fake_celeba_proGAN_3974.png,real,False,610
fake_celeba_proGAN_2998.png,fake,True,609
003975_crop.jpg,fake,False,612
005562_crop.jpg,real,True,612
005684_crop.jpg,fake,False,612
005562_crop.jpg,real,True,609
fake_celeba_proGAN_2082.png,real,False,609
fake_celeba_proGAN_256.png,real,False,609
fake_celeba_proGAN_3812.png,real,False,612
003585_crop.jpg,real,True,609
005095_crop.jpg,real,True,610
003395_crop.jpg,fake,False,612
fake_celeba_proGAN_2135.png,real,False,609
fake_celeba_proGAN_3927.png,real,False,610
005889_crop.jpg,fake,False,609
004557_crop.jpg,real,True,610
fake_celeba_proGAN_3022.png,real,False,612
005673_crop.jpg,real,True,609
004783_crop.jpg,fake,False,612
fake_celeba_proGAN_2448.png,real,False,609
005703_crop.jpg,fake,False,612
fake_celeba_proGAN_3974.png,fake,True,612
fake_celeba_proGAN_3619.png,fake,True,610
fake_celeba_proGAN_348.png,real,False,612
fake_celeba_proGAN_2178.png,fake,True,609
003470_crop.jpg,real,True,609
fake_celeba_proGAN_319.png,fake,True,610
fake_celeba_proGAN_3574.png,real,False,612
fake_celeba_proGAN_2195.png,real,False,609
003811_crop.jpg,fake,False,612
005582_crop.jpg,fake,False,610
004075_crop.jpg,fake,False,610
fake_celeba_proGAN_346.png,fake,True,612
003218_crop.jpg,fake,False,609
004947_crop.jpg,fake,False,610
fake_celeba_proGAN_3286.png,fake,True,612
fake_celeba_proGAN_2832.png,real,False,609
fake_celeba_proGAN_2328.png,fake,True,609
fake_celeba_proGAN_3867.png,fake,True,610
fake_celeba_proGAN_2798.png,real,False,609
fake_celeba_proGAN_3085.png,fake,True,610
fake_celeba_proGAN_2211.png,real,False,609
005311_crop.jpg,fake,False,612
005773_crop.jpg,real,True,609
003703_crop.jpg,real,True,612
fake_celeba_proGAN_3882.png,fake,True,610
fake_celeba_proGAN_3305.png,real,False,612
005161_crop.jpg,fake,False,610
003695_crop.jpg,real,True,609
fake_celeba_proGAN_3273.png,fake,True,612
fake_celeba_proGAN_3365.png,fake,True,610
fake_celeba_proGAN_4015.png,fake,True,612
fake_celeba_proGAN_385.png,fake,True,612
005889_crop.jpg,fake,False,610
005095_crop.jpg,real,True,609
005811_crop.jpg,real,True,612
fake_celeba_proGAN_3619.png,fake,True,612
003695_crop.jpg,fake,False,610
fake_celeba_proGAN_278.png,real,False,609
fake_celeba_proGAN_2063.png,real,False,609
005673_crop.jpg,real,True,610
004557_crop.jpg,real,True,609
fake_celeba_proGAN_3794.png,real,False,612
fake_celeba_proGAN_3158.png,real,False,610
fake_celeba_proGAN_3661.png,real,False,610
fake_celeba_proGAN_3661.png,real,False,612
005233_crop.jpg,fake,False,609
004752_crop.jpg,fake,False,610
005179_crop.jpg,fake,False,612
004521_crop.jpg,fake,False,610
005773_crop.jpg,real,True,610
004940_crop.jpg,real,True,609
fake_celeba_proGAN_3507.png,fake,True,612
004328_crop.jpg,fake,False,609
004322_crop.jpg,fake,False,610
004521_crop.jpg,fake,False,609
fake_celeba_proGAN_3305.png,fake,True,610
005582_crop.jpg,real,True,612
fake_celeba_proGAN_2266.png,real,False,609
fake_celeba_proGAN_2247.png,real,False,609
004924_crop.jpg,real,True,612
003661_crop.jpg,fake,False,612
005223_crop.jpg,real,True,609
005223_crop.jpg,real,True,610
005161_crop.jpg,fake,False,612
005311_crop.jpg,fake,False,609
fake_celeba_proGAN_3348.png,fake,True,612
fake_celeba_proGAN_2096.png,real,False,609
fake_celeba_proGAN_2640.png,real,False,609
004169_crop.jpg,real,True,609
fake_celeba_proGAN_3419.png,fake,True,610
003989_crop.jpg,real,True,610
fake_celeba_proGAN_3067.png,fake,True,612
003465_crop.jpg,real,True,610
005684_crop.jpg,real,True,609
005161_crop.jpg,real,True,609
fake_celeba_proGAN_3067.png,real,False,610
fake_celeba_proGAN_2742.png,fake,True,609
fake_celeba_proGAN_2956.png,real,False,609
fake_celeba_proGAN_3779.png,fake,True,612
fake_celeba_proGAN_2761.png,fake,True,609
fake_celeba_proGAN_2353.png,fake,True,609
005773_crop.jpg,real,True,612
005816_crop.jpg,real,True,610
fake_celeba_proGAN_2150.png,fake,True,609
004195_crop.jpg,fake,False,612
fake_celeba_proGAN_2669.png,fake,True,609
fake_celeba_proGAN_2496.png,real,False,609
003166_crop.jpg,real,True,609
005684_crop.jpg,real,True,610
004947_crop.jpg,fake,False,612
fake_celeba_proGAN_3085.png,fake,True,612
005891_crop.jpg,real,True,612
004360_crop.jpg,fake,False,612
fake_celeba_proGAN_3325.png,real,False,612
003470_crop.jpg,fake,False,612
fake_celeba_proGAN_3950.png,fake,True,610
fake_celeba_proGAN_373.png,real,False,612
003218_crop.jpg,fake,False,610
fake_celeba_proGAN_3927.png,fake,True,612
fake_celeba_proGAN_3710.png,real,False,610
fake_celeba_proGAN_2530.png,real,False,609
005223_crop.jpg,fake,False,612
fake_celeba_proGAN_3142.png,fake,True,610
004328_crop.jpg,fake,False,612
fake_celeba_proGAN_3741.png,fake,True,612
004752_crop.jpg,fake,False,612
004322_crop.jpg,fake,False,612
005816_crop.jpg,fake,False,612
005602_crop.jpg,fake,False,612
004360_crop.jpg,real,True,609
fake_celeba_proGAN_2225.png,real,False,609
004752_crop.jpg,fake,False,609
fake_celeba_proGAN_24.png,fake,True,609
004169_crop.jpg,fake,False,610
005075_crop.jpg,real,True,612
fake_celeba_proGAN_3597.png,fake,True,612
004195_crop.jpg,real,True,609
004509_crop.jpg,real,True,609
fake_celeba_proGAN_2049.png,real,False,609
fake_celeba_proGAN_3993.png,fake,True,612
fake_celeba_proGAN_385.png,real,False,610
fake_celeba_proGAN_2653.png,fake,True,609
004509_crop.jpg,real,True,610
fake_celeba_proGAN_2377.png,fake,True,609
fake_celeba_proGAN_3142.png,fake,True,612
fake_celeba_proGAN_4015.png,fake,True,610
fake_celeba_proGAN_2729.png,fake,True,609
fake_celeba_proGAN_3102.png,real,False,610
003509_crop.jpg,real,True,609
fake_celeba_proGAN_3556.png,real,False,612
fake_celeba_proGAN_3419.png,real,False,612
fake_celeba_proGAN_3812.png,real,False,610
fake_celeba_proGAN_3689.png,fake,True,612
fake_celeba_proGAN_3574.png,fake,True,610
003218_crop.jpg,fake,False,612
003811_crop.jpg,real,True,610
fake_celeba_proGAN_3636.png,fake,True,612
fake_celeba_proGAN_3710.png,fake,True,612
fake_celeba_proGAN_2305.png,fake,True,609
fake_celeba_proGAN_3950.png,real,False,612
004051_crop.jpg,real,True,609
003811_crop.jpg,real,True,609
003509_crop.jpg,real,True,612
003975_crop.jpg,real,True,609
fake_celeba_proGAN_319.png,fake,True,612
005816_crop.jpg,real,True,609
005233_crop.jpg,fake,False,612
003166_crop.jpg,fake,False,610
005077_crop.jpg,real,True,612
005562_crop.jpg,real,True,610
fake_celeba_proGAN_3390.png,fake,True,612
fake_celeba_proGAN_3325.png,fake,True,610
fake_celeba_proGAN_3390.png,fake,True,610
fake_celeba_proGAN_3831.png,fake,True,612
fake_celeba_proGAN_3246.png,fake,True,610
005095_crop.jpg,real,True,612
fake_celeba_proGAN_3348.png,fake,True,610
004169_crop.jpg,fake,False,612
004557_crop.jpg,fake,False,612
fake_celeba_proGAN_39.png,fake,True,612
fake_celeba_proGAN_3794.png,real,False,610
004222_crop.jpg,real,True,610
fake_celeba_proGAN_3882.png,fake,True,612
fake_celeba_proGAN_3207.png,fake,True,612
fake_celeba_proGAN_3760.png,real,False,610
005889_crop.jpg,fake,False,612
004509_crop.jpg,fake,False,612
fake_celeba_proGAN_3779.png,fake,True,610
004075_crop.jpg,fake,False,612
fake_celeba_proGAN_3273.png,fake,True,610
005673_crop.jpg,real,True,612
fake_celeba_proGAN_3102.png,fake,True,612
003361_crop.jpg,real,True,610
003585_crop.jpg,real,True,610
004222_crop.jpg,fake,False,612
fake_celeba_proGAN_3438.png,fake,True,610
fake_celeba_proGAN_3229.png,real,False,612
fake_celeba_proGAN_3636.png,fake,True,610
004195_crop.jpg,real,True,610
fake_celeba_proGAN_3041.png,real,False,610
fake_celeba_proGAN_3120.png,real,False,610
fake_celeba_proGAN_3528.png,fake,True,612
fake_celeba_proGAN_3528.png,real,False,610
003166_crop.jpg,fake,False,612
003695_crop.jpg,fake,False,612
fake_celeba_proGAN_346.png,real,False,610
004360_crop.jpg,real,True,610
003361_crop.jpg,fake,False,612
004924_crop.jpg,real,True,610
fake_celeba_proGAN_3760.png,fake,True,612
004944_crop.jpg,fake,False,612
004940_crop.jpg,real,True,612
003661_crop.jpg,fake,False,610
fake_celeba_proGAN_3867.png,fake,True,612
fake_celeba_proGAN_3741.png,real,False,610
005077_crop.jpg,real,True,610
005179_crop.jpg,real,True,610
004328_crop.jpg,fake,False,610
fake_celeba_proGAN_3286.png,real,False,610
004051_crop.jpg,real,True,610
fake_celeba_proGAN_348.png,real,False,610
fake_celeba_proGAN_3022.png,real,False,610
fake_celeba_proGAN_3207.png,fake,True,610
005703_crop.jpg,real,True,610
004940_crop.jpg,real,True,610
fake_celeba_proGAN_3172.png,real,False,610
005075_crop.jpg,real,True,610
003703_crop.jpg,fake,False,610
003395_crop.jpg,fake,False,610
fake_celeba_proGAN_3229.png,real,False,610
004944_crop.jpg,real,True,610
fake_celeba_proGAN_3831.png,real,False,610
fake_celeba_proGAN_3689.png,real,False,610
005311_crop.jpg,real,True,610
003470_crop.jpg,real,True,610
005811_crop.jpg,fake,False,610
004783_crop.jpg,fake,False,610
005891_crop.jpg,real,True,610
003975_crop.jpg,real,True,610
fake_celeba_proGAN_3556.png,fake,True,610
fake_celeba_proGAN_373.png,fake,True,610
005233_crop.jpg,real,True,610
fake_celeba_proGAN_39.png,fake,True,610
003509_crop.jpg,real,True,610
fake_celeba_proGAN_3507.png,fake,True,610
fake_celeba_proGAN_3993.png,fake,True,610
005602_crop.jpg,real,True,610
fake_celeba_proGAN_3597.png,real,False,610
fake_celeba_proGAN_4400.png,real,False,628
035129_crop.jpg,real,True,628
017359_crop.jpg,real,True,628
fake_celeba_proGAN_4945.png,real,False,628
025704_crop.jpg,real,True,628
011830_crop.jpg,real,True,628
fake_celeba_proGAN_214.png,real,False,628
041035_crop.jpg,real,True,628
fake_celeba_proGAN_1197.png,fake,True,628
fake_celeba_proGAN_3970.png,fake,True,628
fake_celeba_proGAN_1949.png,fake,True,628
fake_celeba_proGAN_3421.png,fake,True,628
023831_crop.jpg,real,True,628
fake_celeba_proGAN_3145.png,fake,True,628
fake_celeba_proGAN_4366.png,fake,True,628
fake_celeba_proGAN_4372.png,fake,True,628
fake_celeba_proGAN_1020.png,real,False,628
033791_crop.jpg,fake,False,628
fake_celeba_proGAN_4428.png,fake,True,628
017454_crop.jpg,real,True,628
fake_celeba_proGAN_1587.png,real,False,628
008580_crop.jpg,real,True,628
009320_crop.jpg,fake,False,628
026648_crop.jpg,real,True,628
029021_crop.jpg,fake,False,628
035155_crop.jpg,fake,False,628
fake_celeba_proGAN_2930.png,real,False,628
fake_celeba_proGAN_4825.png,fake,True,628
fake_celeba_proGAN_1550.png,fake,True,628
007935_crop.jpg,real,True,628
fake_celeba_proGAN_2717.png,real,False,628
035977_crop.jpg,real,True,628
fake_celeba_proGAN_764.png,fake,True,628
036685_crop.jpg,fake,False,628
021238_crop.jpg,real,True,628
fake_celeba_proGAN_2501.png,real,False,628
013475_crop.jpg,fake,False,628
029278_crop.jpg,fake,False,628
fake_celeba_proGAN_1544.png,fake,True,628
fake_celeba_proGAN_4158.png,fake,True,628
031283_crop.jpg,real,True,628
fake_celeba_proGAN_1801.png,real,False,628
fake_celeba_proGAN_4400.png,real,False,631
fake_celeba_proGAN_3192.png,fake,True,628
007977_crop.jpg,real,True,628
039324_crop.jpg,fake,False,628
fake_celeba_proGAN_770.png,real,False,628
fake_celeba_proGAN_1222.png,real,False,628
fake_celeba_proGAN_599.png,real,False,628
fake_celeba_proGAN_3838.png,fake,True,628
fake_celeba_proGAN_3964.png,real,False,628
016823_crop.jpg,fake,False,628
002325_crop.jpg,real,True,628
fake_celeba_proGAN_4979.png,real,False,628
039773_crop.jpg,real,True,628
038678_crop.jpg,real,True,628
042792_crop.jpg,real,True,628
fake_celeba_proGAN_572.png,fake,True,628
034618_crop.jpg,fake,False,628
fake_celeba_proGAN_4602.png,fake,True,628
035129_crop.jpg,real,True,631
fake_celeba_proGAN_1975.png,real,False,628
017359_crop.jpg,real,True,631
fake_celeba_proGAN_4945.png,fake,True,631
fake_celeba_proGAN_1961.png,fake,True,628
025704_crop.jpg,real,True,631
fake_celeba_proGAN_4372.png,real,False,631
032427_crop.jpg,real,True,628
fake_celeba_proGAN_3810.png,fake,True,628
fake_celeba_proGAN_2703.png,fake,True,628
027675_crop.jpg,fake,False,628
034990_crop.jpg,fake,False,628
fake_celeba_proGAN_1785.png,real,False,628
033791_crop.jpg,fake,False,631
006549_crop.jpg,fake,False,628
fake_celeba_proGAN_214.png,real,False,631
022088_crop.jpg,fake,False,628
041035_crop.jpg,real,True,631
fake_celeba_proGAN_1197.png,real,False,631
017454_crop.jpg,real,True,631
038647_crop.jpg,fake,False,628
fake_celeba_proGAN_1949.png,real,False,631
fake_celeba_proGAN_1587.png,real,False,631
fake_celeba_proGAN_1593.png,fake,True,628
021379_crop.jpg,fake,False,628
023831_crop.jpg,real,True,631
fake_celeba_proGAN_957.png,real,False,628
009320_crop.jpg,real,True,631
039670_crop.jpg,fake,False,628
026648_crop.jpg,real,True,631
fake_celeba_proGAN_3145.png,fake,True,631
fake_celeba_proGAN_1752.png,fake,True,628
011830_crop.jpg,real,True,631
fake_celeba_proGAN_1020.png,real,False,631
000798_crop.jpg,real,True,628
fake_celeba_proGAN_566.png,real,False,628
fake_celeba_proGAN_4428.png,real,False,631
fake_celeba_proGAN_3970.png,fake,True,631
009867_crop.jpg,fake,False,628
fake_celeba_proGAN_3421.png,fake,True,631
fake_celeba_proGAN_3435.png,real,False,628
008580_crop.jpg,real,True,631
012344_crop.jpg,real,True,628
fake_celeba_proGAN_4366.png,real,False,631
fake_celeba_proGAN_1008.png,fake,True,628
035155_crop.jpg,real,True,631
fake_celeba_proGAN_2930.png,real,False,631
041141_crop.jpg,real,True,628
013908_crop.jpg,real,True,628
fake_celeba_proGAN_4825.png,real,False,631
fake_celeba_proGAN_3384.png,real,False,628
029021_crop.jpg,real,True,631
fake_celeba_proGAN_2298.png,real,False,628
007935_crop.jpg,real,True,631
032793_crop.jpg,fake,False,628
fake_celeba_proGAN_2717.png,real,False,631
025960_crop.jpg,real,True,628
fake_celeba_proGAN_1550.png,fake,True,631
fake_celeba_proGAN_1236.png,real,False,628
035370_crop.jpg,fake,False,628
fake_celeba_proGAN_764.png,fake,True,631
fake_celeba_proGAN_4616.png,fake,True,628
021238_crop.jpg,real,True,631
011026_crop.jpg,real,True,628
fake_celeba_proGAN_1222.png,real,False,631
fake_celeba_proGAN_3409.png,fake,True,628
013475_crop.jpg,real,True,631
fake_celeba_proGAN_599.png,real,False,631
fake_celeba_proGAN_4780.png,fake,True,628
fake_celeba_proGAN_3838.png,fake,True,631
029278_crop.jpg,fake,False,631
fake_celeba_proGAN_4329.png,fake,True,628
005077_crop.jpg,real,True,628
004360_crop.jpg,fake,False,628
fake_celeba_proGAN_4404.png,fake,True,628
004051_crop.jpg,fake,False,628
004322_crop.jpg,real,True,628
fake_celeba_proGAN_1544.png,real,False,631
031283_crop.jpg,fake,False,631
fake_celeba_proGAN_4546.png,fake,True,628
039773_crop.jpg,fake,False,631
fake_celeba_proGAN_4933.png,real,False,628
fake_celeba_proGAN_4521.png,fake,True,628
fake_celeba_proGAN_1801.png,real,False,631
004752_crop.jpg,fake,False,628
042792_crop.jpg,fake,False,631
fake_celeba_proGAN_572.png,real,False,631
024585_crop.jpg,fake,False,628
fake_celeba_proGAN_1183.png,real,False,628
035977_crop.jpg,fake,False,631
fake_celeba_proGAN_3637.png,real,False,628
fake_celeba_proGAN_2273.png,fake,True,628
036685_crop.jpg,real,True,631
036335_crop.jpg,fake,False,628
fake_celeba_proGAN_770.png,real,False,631
fake_celeba_proGAN_2501.png,fake,True,631
041469_crop.jpg,real,True,628
034650_crop.jpg,real,True,628
fake_celeba_proGAN_4865.png,real,False,628
fake_celeba_proGAN_3964.png,real,False,631
003361_crop.jpg,fake,False,628
004509_crop.jpg,real,True,628
fake_celeba_proGAN_4440.png,real,False,628
fake_celeba_proGAN_4167.png,fake,True,628
fake_celeba_proGAN_4281.png,fake,True,628
fake_celeba_proGAN_4697.png,real,False,628
fake_celeba_proGAN_4158.png,fake,True,631
004521_crop.jpg,fake,False,628
016823_crop.jpg,real,True,631
005816_crop.jpg,real,True,628
002325_crop.jpg,real,True,631
fake_celeba_proGAN_4462.png,fake,True,628
fake_celeba_proGAN_4979.png,real,False,631
fake_celeba_proGAN_4506.png,real,False,628
fake_celeba_proGAN_4676.png,fake,True,628
fake_celeba_proGAN_4205.png,fake,True,628
038678_crop.jpg,fake,False,631
004075_crop.jpg,real,True,628
034618_crop.jpg,real,True,631
fake_celeba_proGAN_4121.png,fake,True,628
fake_celeba_proGAN_475.png,fake,True,628
007977_crop.jpg,real,True,631
fake_celeba_proGAN_4890.png,real,False,628
fake_celeba_proGAN_4185.png,fake,True,628
fake_celeba_proGAN_4602.png,fake,True,631
004947_crop.jpg,real,True,628
fake_celeba_proGAN_3192.png,fake,True,631
fake_celeba_proGAN_1975.png,real,False,631
003811_crop.jpg,fake,False,628
003989_crop.jpg,fake,False,628
032427_crop.jpg,real,True,631
fake_celeba_proGAN_2703.png,real,False,631
000798_crop.jpg,real,True,631
fake_celeba_proGAN_4400.png,real,False,633
fake_celeba_proGAN_4732.png,fake,True,628
006549_crop.jpg,fake,False,631
fake_celeba_proGAN_566.png,real,False,631
003703_crop.jpg,real,True,628
fake_celeba_proGAN_4810.png,fake,True,628
009867_crop.jpg,real,True,631
fake_celeba_proGAN_3435.png,real,False,631
fake_celeba_proGAN_1593.png,real,False,631
012344_crop.jpg,real,True,631
fake_celeba_proGAN_4372.png,fake,True,633
004222_crop.jpg,fake,False,628
fake_celeba_proGAN_957.png,real,False,631
fake_celeba_proGAN_4829.png,fake,True,628
004783_crop.jpg,real,True,628
fake_celeba_proGAN_3384.png,real,False,631
